Time (s),ESC signal (µs),Servo 1 (µs),Servo 2 (µs),Servo 3 (µs),AccX (g),AccY (g),AccZ (g),Torque (N·m),Thrust (kgf),Voltage (V),Current (A),Motor Electrical Speed (RPM),Motor Optical Speed (RPM),Electrical Power (W),Mechanical Power (W),Motor Efficiency (%),Propeller Mech. Efficiency (kgf/W),Overall Efficiency (kgf/W),Vibration (g),App message,pwm_commanded_us,phase,resting_voltage_V,
4.124765000000014,1760,,,,-0.09375,0.12890625,-0.9296875,0.010748277759135309,-0.09929965287921921,7.963348051990374,1.9254490812668479,8794,0,15.333021190513008,9.897850785211212,64.55251487772875,0.010032445935393059,0.006476196155044698,0.146484375,,1760,1,8.176373767595187,
4.136624999999883,1760,,,,0.09375,-0.029296875,-0.99609375,0.010748277759135309,-0.09929965287921921,7.963258363739726,1.9264243826619654,8792,0,15.340615077345035,9.896351584924345,64.51078744254029,0.01003396575264038,0.006472990318743124,0.146484375,,1760,1,8.176373767595187,
4.14701000000001,1760,,,,-0.0625,0.107421875,-1.029296875,0.010748277759135309,-0.09929965287921921,7.963055105555997,1.926465498695288,8789,0,15.340550925062992,9.892682295997943,64.48713833240198,0.010037687444929937,0.006473017387986114,0.146484375,,1760,1,8.176373767595187,
4.1572049999999585,1760,,,,-0.03125,0.037109375,-0.896484375,0.010748277759135309,-0.09929965287921921,7.962757701381255,1.9259190134359763,8794,0,15.335626456473909,9.898603449582087,64.5464564338251,0.010031683093983484,0.006475095957837447,0.146484375,,1760,1,8.176373767595187,
4.167054999999935,1760,,,,0.03125,-0.001953125,-1.068359375,0.010748277759135309,-0.10036570728422116,7.962671642120596,1.9259893838493614,8789,0,15.33602104980263,9.893020395024358,64.50839081987097,0.010145102635662165,0.006544442457289979,0.146484375,,1760,1,8.176373767595187,
4.176919999999925,1760,,,,-0.0625,0.1171875,-0.943359375,0.010748277759135309,-0.10036570728422116,7.962449774558119,1.9274326490689064,8788,0,15.347085662054672,9.891182499938889,64.44990741398296,0.010146987712019393,0.006539724185704725,0.146484375,,1760,1,8.176373767595187,
4.187024999999907,1760,,,,0.09375,0.025390625,-1.06640625,0.010748277759135309,-0.10036570728422116,7.962133660764892,1.9270087667812166,8792,0,15.343101366577768,9.89606384203147,64.4984583337779,0.010141982598974222,0.006541422420818395,0.146484375,,1760,1,8.176373767595187,
4.195050000000046,1760,,,,-0.09375,0.169921875,-1.025390625,0.010748277759135309,-0.10036570728422116,7.962029427333575,1.926588246819018,8792,0,15.339552315528023,9.895426333263362,64.50922510460984,0.010142635992028255,0.006542935883638684,0.146484375,,1760,1,8.176373767595187,
4.202694999999949,1760,,,,0.0625,-0.0078125,-1.017578125,0.010748277759135309,-0.10036570728422116,7.961932287586015,1.9273907092521174,8790,0,15.345754318787742,9.89396037795662,64.47360079161105,0.010144138792776274,0.0065402915490015276,0.146484375,,1760,1,8.176373767595187,
4.210719999999972,1760,,,,-0.0625,0.10546875,-0.91015625,0.010748277759135309,-0.10036570728422116,7.961575137348352,1.9311119697481849,8785,0,15.374693045782951,9.888448260211769,64.3163946803089,0.010149793440095499,0.006527981208167923,0.146484375,,1760,1,8.176373767595187,
4.2209099999999165,1760,,,,-0.03125,0.05078125,-1.125,0.010748277759135309,-0.10036570728422116,7.96123377587493,1.9352504549186698,8791,0,15.406981286475837,9.895156246079617,64.22514613401609,0.010142912834144004,0.0065143005899748595,0.146484375,,1760,1,8.176373767595187,
4.231419999999925,1760,,,,0,0.00390625,-0.9375,0.010748277759135309,-0.10036570728422116,7.961078208474011,1.9334478125228884,8797,0,15.392329247497713,9.90197269763363,64.33056711831554,0.010135930521016941,0.006520501586888633,0.146484375,,1760,1,8.176373767595187,
4.2406549999999115,1760,,,,-0.0625,0.083984375,-1.041015625,0.010776767324718184,-0.10036570728422116,7.961096818537962,1.9333004115645471,8802,0,15.39119175578465,9.933482157800675,64.54004547157474,0.01010377888537353,0.006520983486967444,0.146484375,,1760,1,8.176373767595187,
4.248579999999958,1760,,,,0.09375,0.048828125,-0.986328125,0.010776767324718184,-0.10036570728422116,7.961239383297149,1.9323557862746203,8798,0,15.383946988231635,9.928533595178683,64.53827228326892,0.010108814793451368,0.006524054416009013,0.146484375,,1760,1,8.176373767595187,
4.256650000000024,1760,,,,-0.0625,0.09375,-1.072265625,0.010776767324718184,-0.10036570728422116,7.96127681786401,1.9308153815799252,8797,0,15.371755736947511,9.927812219874317,64.5847643546134,0.010109549320775908,0.00652922860613654,0.146484375,,1760,1,8.176373767595187,
4.264554999999935,1760,,,,0,0.037109375,-0.88671875,0.010776767324718184,-0.10036570728422116,7.961409731003862,1.9293631927122912,8795,0,15.360450897100314,9.925069693217518,64.61444237350568,0.010112342823427017,0.006534033926254587,0.146484375,,1760,1,8.176373767595187,
4.272659999999916,1760,,,,0,0.08984375,-1.01953125,0.010776767324718184,-0.10036570728422116,7.96153662158239,1.9292515199478244,8791,0,15.359806628308093,9.921517668149887,64.59402717912184,0.010115963166241766,0.0065343079970321604,0.146484375,,1760,1,8.176373767595187,
4.280425000000046,1760,,,,0.03125,-0.03125,-1.017578125,0.010776767324718184,-0.10036570728422116,7.96165663453414,1.9285116018470605,8790,0,15.354147189621711,9.920123414766028,64.60875548640898,0.01011738494450861,0.0065367165004163235,0.146484375,,1760,1,8.176373767595187,
4.2885699999999485,1760,,,,-0.0625,0.060546875,-0.98828125,0.010776767324718184,-0.10036570728422116,7.961380077470298,1.927804707925831,8785,0,15.347985994934156,9.91465025977234,64.59903118913991,0.010122970014529362,0.006539340556953104,0.146484375,,1760,1,8.176373767595187,
4.298589999999967,1760,,,,0.125,-0.01171875,-1.078125,0.010776767324718184,-0.10036570728422116,7.961703977320501,1.9281593580426883,8788,0,15.351434029836216,9.9177187805681,64.60451031019355,0.010119837989444594,0.006537871777265616,0.146484375,,1760,1,8.176373767595187,
4.30684999999986,1760,,,,-0.0625,0.080078125,-0.98046875,0.010776767324718184,-0.10036570728422116,7.961751895928847,1.9274579163453232,8783,0,15.345941719785442,9.91242550150056,64.59313923185647,0.010125242027698229,0.0065402116805135645,0.146484375,,1760,1,8.176373767595187,
4.3147099999999625,1760,,,,0.0625,-0.044921875,-1.05078125,0.010776767324718184,-0.1008071413987807,7.961568685331693,1.9268037665360813,8783,0,15.340380530432824,9.91160649737456,64.61121663645528,0.010170615775099935,0.006571358591711314,0.14453125,,1760,1,8.176373767595187,
4.322464999999967,1760,,,,0,0.10546875,-0.87890625,0.010776767324718184,-0.1008071413987807,7.961492855007842,1.9270271659444727,8780,0,15.34201301307293,9.908844063248889,64.58633593131202,0.010173451187173924,0.006570659359556202,0.14453125,,1760,1,8.176373767595187,
4.330444999999949,1760,,,,-0.0625,0.06640625,-1.056640625,0.010776767324718184,-0.1008071413987807,7.961419220881066,1.9257450092872441,8773,0,15.331663331455252,9.900350198771523,64.57453431330859,0.01018217935475548,0.006575094901279201,0.146484375,,1760,1,8.176373767595187,
4.338929999999935,1760,,,,0.125,-0.04296875,-0.984375,0.010776767324718184,-0.1008071413987807,7.961349092939282,1.9260257163276473,8781,0,15.333763089662845,9.90934521029464,64.62435315030373,0.010172936683450484,0.006574194528069836,0.14453125,,1760,1,8.176373767595187,
4.349474999999977,1760,,,,-0.03125,0.12109375,-0.91796875,0.010776767324718184,-0.1008071413987807,7.961514005567659,1.9269014657218637,8777,0,15.34105300669347,9.905004666400222,64.56535064495613,0.010177394639776285,0.006571070535692527,0.146484375,,1760,1,8.176373767595187,
4.359015000000014,1760,,,,0.03125,-0.01953125,-1.033203125,0.010776767324718184,-0.1008071413987807,7.961422623988236,1.9266177729650853,8772,0,15.338618325462061,9.900008879820867,64.54302903793415,0.010182530401993411,0.0065721135541550795,0.146484375,,1760,1,8.176373767595187,
4.366660000000032,1760,,,,-0.03125,0.064453125,-1.017578125,0.010776767324718184,-0.1008071413987807,7.9612267496627815,1.9268481555172399,8774,0,15.340075078242242,9.90176897636212,64.54837362827773,0.010180720398489537,0.006571489440867313,0.146484375,,1760,1,8.176373767595187,
4.374834999999963,1760,,,,0,-0.025390625,-0.978515625,0.010776767324718184,-0.1008071413987807,7.96116591619896,1.9291206995570624,8772,0,15.358049961547579,9.89919886692244,64.45609235356942,0.010183363598808134,0.006563798245947542,0.146484375,,1760,1,8.176373767595187,
4.385649999999907,1760,,,,0,0.0703125,-0.9140625,0.010776767324718184,-0.1008071413987807,7.961041809746696,1.9290195062783104,8775,0,15.357004941298559,9.903136368084075,64.48611826289277,0.010179314678899399,0.006564244902187069,0.146484375,,1760,1,8.176373767595187,
4.393944999999949,1760,,,,0,-0.005859375,-1.09375,0.010883099237455287,-0.1008071413987807,7.9612380856794,1.9287470872628651,8768,0,15.355214768760332,9.992170912515153,65.07346893541268,0.01008861260294499,0.006565010188191535,0.146484375,,1760,1,8.176373767595187,
4.404039999999921,1760,,,,0,0.0703125,-0.93359375,0.010883099237455287,-0.1008071413987807,7.960754290770454,1.9363488228002093,8773,0,15.414797199535082,9.99790516903269,64.85914176888575,0.010082826321559712,0.006539634618210942,0.14453125,,1760,1,8.176373767595187,
4.411884999999893,1760,,,,0,0.02734375,-1.083984375,0.010883099237455287,-0.1008071413987807,7.960010008609978,1.943547968426688,8776,0,15.470661280890027,10.002029465850168,64.65159623270318,0.01007866870848217,0.006516020199039693,0.14453125,,1760,1,8.176373767595187,
4.421844999999972,1760,,,,0,0.11328125,-0.97265625,0.010883099237455287,-0.1008071413987807,7.959190209234483,1.9478696604544519,8790,0,15.50346513035397,10.017745140916595,64.61616842871484,0.010062857457517345,0.006502232923490899,0.14453125,,1760,1,8.176373767595187,
4.431889999999898,1760,,,,0.0625,0.0234375,-1.02734375,0.010883099237455287,-0.1008071413987807,7.95923963555097,1.9460731347197306,8798,0,15.489262427542203,10.026529763053688,64.73213175874038,0.010054041007312465,0.006508195071931293,0.14453125,,1760,1,8.176373767595187,
4.439714999999968,1760,,,,-0.125,0.115234375,-1.009765625,0.010883099237455287,-0.1008071413987807,7.959147204139476,1.9447301497250744,8799,0,15.47839353399007,10.027439689476633,64.78346520558925,0.010053128666988988,0.00651276511205193,0.146484375,,1760,1,8.176373767595187,
4.447744999999879,1760,,,,0.0625,-0.0625,-1.09375,0.010883099237455287,-0.1008071413987807,7.959090882444304,1.9438636532686018,8796,0,15.471387479445005,10.024482054576147,64.79368490960805,0.010056094753819479,0.006515714349001419,0.146484375,,1760,1,8.176373767595187,
4.455770000000019,1760,,,,0,0.060546875,-0.93359375,0.010883099237455287,-0.1008071413987807,7.958939381684291,1.9428284762332975,8793,0,15.462854071350874,10.021657899842095,64.81117815377907,0.010058928613036078,0.006519310143756271,0.14453125,,1760,1,8.176373767595187,
4.46563500000001,1760,,,,0,0.037109375,-1.08203125,0.010883099237455287,-0.10085069440868297,7.958761234114488,1.940295618593421,8788,0,15.44234955198351,10.015822621997016,64.85944763962762,0.010069137425336586,0.006530786916148333,0.14453125,,1760,1,8.176373767595187,
4.47401000000001,1760,,,,-0.0625,0.103515625,-0.94921875,0.010883099237455287,-0.10085069440868297,7.958756575772486,1.9383494005840172,8786,0,15.426851038042702,10.013249076621614,64.90792613430236,0.010071725334801034,0.006537348040762472,0.14453125,,1760,1,8.176373767595187,
4.481964999999851,1760,,,,0.0625,0.046875,-1.17578125,0.010883099237455287,-0.10085069440868297,7.958621048882145,1.9365152650129713,8787,0,15.41199114961382,10.013906561043461,64.97477492578486,0.010071064054164114,0.006543651201824755,0.14453125,,1760,1,8.176373767595187,
4.490189999999944,1760,,,,-0.03125,0.09765625,-0.9140625,0.010883099237455287,-0.10085069440868297,7.958491113203304,1.9363705030953995,8782,0,15.410587440753748,10.008337232792705,64.9445536795396,0.010076668287939156,0.006544247245369788,0.14453125,,1760,1,8.176373767595187,
4.497880000000005,1760,,,,-0.0625,0.0859375,-1.06640625,0.010883099237455287,-0.10085069440868297,7.958629420808078,1.9342279292419426,8773,0,15.39380330421361,9.99877525190572,64.95324809801126,0.010086304759121503,0.006551382554113706,0.14453125,,1760,1,8.176373767595187,
4.506025000000023,1760,,,,0.0625,0.0234375,-1.033203125,0.010883099237455287,-0.10085069440868297,7.9584993054080835,1.932264501070024,8777,0,15.377925689630482,10.00325115247201,65.04941794079107,0.010081791696668604,0.006558146816685932,0.14453125,,1760,1,8.176373767595187,
4.513654999999911,1760,,,,-0.125,0.109375,-0.8828125,0.010883099237455287,-0.10085069440868297,7.958315850472462,1.9322242185564615,8776,0,15.377250625204654,10.001703770998738,65.04221082672005,0.010083351468688054,0.006558434720663256,0.14453125,,1760,1,8.176373767595187,
4.521819999999948,1760,,,,0.03125,0.033203125,-1.0546875,0.010883099237455287,-0.10085069440868297,7.958200977478638,1.9316462017789844,8773,0,15.372428691140412,9.998583651782209,65.04231603653292,0.010086498040220599,0.006560491932338982,0.14453125,,1760,1,8.176373767595187,
4.529774999999907,1760,,,,-0.03125,0.029296875,-0.919921875,0.010883099237455287,-0.10085069440868297,7.958223553748309,1.929954328195764,8776,0,15.359007992306024,10.002298885690063,65.12333928532779,0.010082751531547062,0.006566224489185977,0.14453125,,1760,1,8.176373767595187,
4.540229999999865,1760,,,,0.03125,-0.029296875,-1.06640625,0.010883099237455287,-0.10085069440868297,7.958410357975281,1.9298123344516134,8776,0,15.358238471448178,10.001303918782146,65.12012388253461,0.010083754601166397,0.006566553488290342,0.14453125,,1760,1,8.176373767595187,
4.548265000000014,1760,,,,0,0.11328125,-0.8515625,0.010935839028469601,-0.10085069440868297,7.9583428361118616,1.9288242884258964,8770,0,15.35024495791279,10.043726236173285,65.43039712858729,0.010041163213455691,0.006569972966893675,0.14453125,,1760,1,8.176373767595187,
4.555645000000019,1760,,,,-0.0625,0.025390625,-1.078125,0.010935839028469601,-0.10085069440868297,7.958234164133369,1.9291461630201954,8769,0,15.35259690215412,10.042067331407777,65.40956813631169,0.010042821968864942,0.006568966478533194,0.14453125,,1760,1,8.176373767595187,
4.563704999999958,1760,,,,0.03125,0.076171875,-0.935546875,0.010935839028469601,-0.10085069440868297,7.958320632834201,1.9290451826475659,8773,0,15.351960078733542,10.04633590124533,65.44008615005531,0.010038554892055884,0.006569238969581963,0.14453125,,1760,1,8.176373767595187,
4.574164999999921,1760,,,,-0.1875,0.12109375,-1.09765625,0.010935839028469601,-0.10085069440868297,7.95830424809195,1.9292777529916654,8767,0,15.353779337382862,10.040433061383764,65.39388668259454,0.010044456627728746,0.0065684605850192925,0.14453125,,1760,1,8.176373767595187,
4.583149999999907,1760,,,,0.09375,0.01171875,-1.01953125,0.010935839028469601,-0.10085069440868297,7.958350548691844,1.930214060162016,8769,0,15.361320124783092,10.042674623293701,65.37637743185505,0.010042214668068865,0.006565236163913811,0.14453125,,1760,1,8.176373767595187,
4.590944999999949,1760,,,,-0.0625,0.12109375,-1.033203125,0.010935839028469601,-0.10085069440868297,7.958365731926581,1.929647857088351,8766,0,15.356843380537494,10.038339031120598,65.36720328764109,0.010046551934142518,0.006567150026189377,0.14453125,,1760,1,8.176373767595187,
4.5987149999999675,1760,,,,0.0625,0.03515625,-0.9765625,0.010935839028469601,-0.10085069440868297,7.958347891685311,1.9292049676588816,8770,0,15.353284286996889,10.043196390623322,65.41399353315678,0.010041692951742006,0.006568672378071977,0.14453125,,1760,1,8.176373767595187,
4.606609999999869,1760,,,,-0.125,0.15625,-0.97265625,0.010935839028469601,-0.10085069440868297,7.958298320926459,1.9280401851675695,8766,0,15.343918968297807,10.039336290647585,65.42876243930861,0.010045553957848105,0.0065726816347930015,0.146484375,,1760,1,8.176373767595187,
4.615334999999963,1760,,,,0.0625,-0.048828125,-1.037109375,0.010935839028469601,-0.10086856557205992,7.95838474629339,1.9260082877368145,8766,0,15.327914978359315,10.038620198057142,65.49240527645246,0.010048050786061401,0.006580710143191099,0.14453125,,1760,1,8.176373767595187,
4.625114999999874,1760,,,,0,0.015625,-0.82421875,0.010935839028469601,-0.10086856557205992,7.958321027982485,1.9252838617180714,8767,0,15.322027041546251,10.040152364555768,65.52757241148001,0.010046517414232778,0.006583238973443332,0.14453125,,1760,1,8.176373767595187,
4.6329949999998785,1760,,,,-0.0625,0.052734375,-1.076171875,0.010935839028469601,-0.10086856557205992,7.958079547521827,1.924950710018751,8766,0,15.318910875387841,10.039370907759293,65.53580074605088,0.010047299427307739,0.006584578133039511,0.146484375,,1760,1,8.176373767595187,
4.641144999999902,1760,,,,0.03125,0.046875,-0.947265625,0.010935839028469601,-0.10086856557205992,7.957976831838007,1.9253776855160212,8769,0,15.32211101387438,10.042801194598589,65.54450092095466,0.010043867604021772,0.0065832028942175175,0.14453125,,1760,1,8.176373767595187,
4.649114999999874,1760,,,,-0.03125,0.056640625,-1.080078125,0.010935839028469601,-0.10086856557205992,7.957977972867727,1.9248247893204704,8766,0,15.317713275042067,10.039181179239286,65.53968597647429,0.010047489309252927,0.006585092941804194,0.14453125,,1760,1,8.176373767595187,
